-8.51184685038114,-8.979463082406683,9.999999992000395,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999992800356,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999993520321,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999994168288,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999994751459,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999995276314,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999995748682,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999996173814,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999996556433,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.99999999690079,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999997210711,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.99999999748964,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999997740677,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.99999999796661,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.99999999816995,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999998352955,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999998517659,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999998665892,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999998799304,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999998919373,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999027436,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999124693,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999212223,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999291001,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.9999999993619,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999425711,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.99999999948314,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999534827,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999581345,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.99999999962321,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999660888,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999694799,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999725318,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999752786,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999777508,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999799757,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999819781,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999837803,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999854023,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.99999999986862,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999881759,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999893582,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999904224,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999913802,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999922423,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.99999999993018,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999937163,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999943446,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999949102,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999954191,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999958773,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999962895,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999966606,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999969946,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999972951,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999975657,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.99999999997809,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.99999999998028,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999982252,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999984027,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999985624,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999987061,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999988354,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.99999999998952,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999990568,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.99999999999151,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.99999999999236,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999993124,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999993811,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.99999999999443,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999994987,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999995488,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.99999999999594,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999996346,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999996712,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.99999999999704,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999997337,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999997604,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999997844,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999998058,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999998252,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999998426,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999998584,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999998726,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999998854,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.99999999999897,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999073,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999165,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999249,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999323,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.99999999999939,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999451,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999506,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999556,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.9999999999996,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999641,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999677,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999709,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999737,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999764,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999787,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999808,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999828,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999845,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999861,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999876,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999888,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999899,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.99999999999991,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999918,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999927,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999934,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999941,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999947,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999952,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999957,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999961,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999964,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999968,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999972,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999975,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999977,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999979,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.99999999999998,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999982,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999984,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999986,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999988,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.99999999999999,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999991,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
-8.51184685038114,-8.979463082406683,9.999999999999993,-8.928782824654242,-8.624740336051063
0.0,-1.0,0.0,0.0,0.0
0.0,-1.0,0.0,-1.0,0.0
-1.0,-1.0,0.0,-1.0,0.0
-1.0,-1.0,-1.0,-1.0,0.0
-1.0,-1.0,-1.0,-1.0,1.0
-1.0,-1.0,-1.0,-1.0,1.9
-1.0,-1.0,-1.0,-1.0,2.71
-1.0,-1.0,-1.0,-1.0,1.4389999999999998
-1.0,-1.0,-1.0,-1.0,0.2950999999999997
-1.0,-1.9,-1.0,-1.0,0.2950999999999997
-1.0,-1.9,-1.0,-1.9,0.2950999999999997
-1.0,-1.9,0.10000000000000009,-1.9,0.2950999999999997
-1.0,-1.9,1.0900000000000003,-1.9,0.2950999999999997
-1.0,-1.9,1.9810000000000003,-1.9,0.2950999999999997
-1.0,-1.9,2.7829000000000006,-1.9,0.2950999999999997
-1.0,-1.9,3.5046100000000004,-1.9,0.2950999999999997
-1.0,-1.9,4.154149,-1.9,0.2950999999999997
-1.0,-1.9,4.7387341,-1.9,0.2950999999999997
-1.0,-1.9,5.26486069,-1.9,0.2950999999999997
-1.0,-1.9,5.738374621,-1.9,0.2950999999999997
-1.0,-1.9,6.1645371589,-1.9,0.2950999999999997
-1.0,-1.9,6.54808344301,-1.9,0.2950999999999997
-1.0,-1.9,6.893275098709,-1.9,0.2950999999999997
-1.0,-1.9,7.2039475888381,-1.9,0.2950999999999997
-1.0,-1.9,7.483552829954291,-1.9,0.2950999999999997
-1.0,-1.9,7.735197546958862,-1.9,0.2950999999999997
-1.0,-1.9,7.961677792262975,-1.9,0.2950999999999997
-1.0,-1.9,8.165510013036677,-1.9,0.2950999999999997
-1.0,-1.9,8.34895901173301,-1.9,0.2950999999999997
-1.0,-1.9,8.514063110559709,-1.9,0.2950999999999997
-1.0,-1.9,8.662656799503738,-1.9,0.2950999999999997
-1.0,-1.9,8.796391119553364,-1.9,0.2950999999999997
-1.0,-1.9,8.916752007598028,-1.9,0.2950999999999997
-1.0,-1.9,9.025076806838225,-1.9,0.2950999999999997
-1.0,-1.9,9.122569126154403,-1.9,0.2950999999999997
-1.0,-1.9,9.210312213538963,-1.9,0.2950999999999997
-1.0,-1.9,9.289280992185066,-1.9,0.2950999999999997
-1.0,-1.9,9.36035289296656,-1.9,0.2950999999999997
-1.0,-1.9,9.424317603669904,-1.9,0.2950999999999997
-1.0,-1.9,9.481885843302914,-1.9,0.2950999999999997
-1.0,-1.9,9.533697258972623,-1.9,0.2950999999999997
-1.0,-1.9,9.58032753307536,-1.9,0.2950999999999997
-1.0,-1.9,9.622294779767824,-1.9,0.2950999999999997
-1.0,-1.9,9.660065301791041,-1.9,0.2950999999999997
-1.0,-1.9,9.694058771611937,-1.9,0.2950999999999997
-1.0,-1.9,9.724652894450744,-1.9,0.2950999999999997
-1.0,-1.9,9.75218760500567,-1.9,0.2950999999999997
-1.0,-1.9,9.776968844505102,-1.9,0.2950999999999997
-1.0,-1.9,9.799271960054591,-1.9,0.2950999999999997
-1.0,-1.9,9.819344764049132,-1.9,0.2950999999999997
-1.0,-1.9,9.83741028764422,-1.9,0.2950999999999997
-1.0,-1.9,9.853669258879798,-1.9,0.2950999999999997
-1.0,-1.9,9.868302332991817,-1.9,0.2950999999999997
-1.0,-1.9,9.881472099692635,-1.9,0.2950999999999997
-1.0,-1.9,9.893324889723372,-1.9,0.2950999999999997
-1.0,-1.9,9.903992400751035,-1.9,0.2950999999999997
-1.0,-1.9,9.913593160675932,-1.9,0.2950999999999997
-1.0,-1.9,9.92223384460834,-1.9,0.2950999999999997
-1.0,-1.9,9.930010460147505,-1.9,0.2950999999999997
-1.0,-1.9,9.937009414132755,-1.9,0.2950999999999997
